2.760000000000000000e+02 2.000000000000000000e+00 7.819932721268916254e-01
2.760000000000000000e+02 3.000000000000000000e+00 9.169823660162653711e-01
2.760000000000000000e+02 4.000000000000000000e+00 1.006713034956054020e+00
2.760000000000000000e+02 5.000000000000000000e+00 1.086992478568353349e+00
2.760000000000000000e+02 6.000000000000000000e+00 1.167564405991700749e+00
2.760000000000000000e+02 7.000000000000000000e+00 1.249806301455125945e+00
2.760000000000000000e+02 8.000000000000000000e+00 3.605565850402902006e-01
2.760000000000000000e+02 9.000000000000000000e+00 3.936214137504481791e-01
2.760000000000000000e+02 1.000000000000000000e+01 4.518381737841420387e-01
2.760000000000000000e+02 1.100000000000000000e+01 5.230381133789472337e-01
2.760000000000000000e+02 1.200000000000000000e+01 6.205725934945691691e-01
2.760000000000000000e+02 1.300000000000000000e+01 7.350610116077986866e-01
2.760000000000000000e+02 1.400000000000000000e+01 8.474638224379250628e-01
2.760000000000000000e+02 1.500000000000000000e+01 9.617912267521532277e-01
2.760000000000000000e+02 1.600000000000000000e+01 5.999519849205494637e-01
2.760000000000000000e+02 1.700000000000000000e+01 4.894297544131383515e-01
2.760000000000000000e+02 1.800000000000000000e+01 3.770664237873899705e-01
2.760000000000000000e+02 1.900000000000000000e+01 2.659243163392346343e-01
2.760000000000000000e+02 2.000000000000000000e+01 1.622410327309283806e-01
2.760000000000000000e+02 2.100000000000000000e+01 1.096510329777925646e-01
2.760000000000000000e+02 2.200000000000000000e+01 1.629711720705293021e-01
2.760000000000000000e+02 2.300000000000000000e+01 2.590288651846793799e-01
2.760000000000000000e+02 2.400000000000000000e+01 1.173942029592737413e+00
2.760000000000000000e+02 2.500000000000000000e+01 1.093024710333016403e+00
2.760000000000000000e+02 2.600000000000000000e+01 1.028860851041636826e+00
2.760000000000000000e+02 2.700000000000000000e+01 9.749545102456423917e-01
2.760000000000000000e+02 2.800000000000000000e+01 9.831667278044579072e-01
2.760000000000000000e+02 2.900000000000000000e+01 1.018107740561356112e+00
2.760000000000000000e+02 3.000000000000000000e+01 1.066151519801514347e+00
2.760000000000000000e+02 3.100000000000000000e+01 1.076176613530049009e+00
2.760000000000000000e+02 3.200000000000000000e+01 7.086291216157385442e-01
2.760000000000000000e+02 3.300000000000000000e+01 1.270609317518311743e+00
2.760000000000000000e+02 3.400000000000000000e+01 3.654331532830225049e-01
2.760000000000000000e+02 3.500000000000000000e+01 1.077431753730194286e+00
2.770000000000000000e+02 0.000000000000000000e+00 9.421786538930838617e-01
2.770000000000000000e+02 1.000000000000000000e+00 9.626949450522565011e-01
2.770000000000000000e+02 2.000000000000000000e+00 9.444432042843426967e-01
2.770000000000000000e+02 3.000000000000000000e+00 9.276572799679361214e-01
2.770000000000000000e+02 4.000000000000000000e+00 8.737881117866860281e-01
2.770000000000000000e+02 5.000000000000000000e+00 8.367747273505652394e-01
2.770000000000000000e+02 6.000000000000000000e+00 8.416211495728864733e-01
2.770000000000000000e+02 7.000000000000000000e+00 8.867621256640974003e-01
2.770000000000000000e+02 8.000000000000000000e+00 4.701160860608414316e-01
2.770000000000000000e+02 9.000000000000000000e+00 3.885568062906657461e-01
2.770000000000000000e+02 1.000000000000000000e+01 3.441321162891924357e-01
2.770000000000000000e+02 1.100000000000000000e+01 3.415634625679083713e-01
2.770000000000000000e+02 1.200000000000000000e+01 3.564166941327357452e-01
2.770000000000000000e+02 1.300000000000000000e+01 4.141747838562284678e-01
2.770000000000000000e+02 1.400000000000000000e+01 4.998119890126258569e-01
2.770000000000000000e+02 1.500000000000000000e+01 6.021432240151821658e-01
2.770000000000000000e+02 1.600000000000000000e+01 8.534177511818452633e-01
2.770000000000000000e+02 1.700000000000000000e+01 7.563979068944840511e-01
2.770000000000000000e+02 1.800000000000000000e+01 6.602855661083455452e-01
2.770000000000000000e+02 1.900000000000000000e+01 5.864581734791217693e-01
2.770000000000000000e+02 2.000000000000000000e+01 5.405633506399504240e-01
2.770000000000000000e+02 2.100000000000000000e+01 5.106611208376876654e-01
2.770000000000000000e+02 2.200000000000000000e+01 5.017593074196305958e-01
2.770000000000000000e+02 2.300000000000000000e+01 5.198865188723882369e-01
2.770000000000000000e+02 2.400000000000000000e+01 8.544485928282712361e-01
2.770000000000000000e+02 2.500000000000000000e+01 7.732067791932334400e-01
2.770000000000000000e+02 2.600000000000000000e+01 7.047014505422948272e-01
2.770000000000000000e+02 2.700000000000000000e+01 6.621441102292571212e-01
2.770000000000000000e+02 2.800000000000000000e+01 6.653754466633950981e-01
2.770000000000000000e+02 2.900000000000000000e+01 6.692464827878628064e-01
2.770000000000000000e+02 3.000000000000000000e+01 6.675235932479619549e-01
2.770000000000000000e+02 3.100000000000000000e+01 6.748678036277199199e-01
2.770000000000000000e+02 3.200000000000000000e+01 9.568469211618192416e-01
2.770000000000000000e+02 3.300000000000000000e+01 9.443393439245493237e-01
2.770000000000000000e+02 3.400000000000000000e+01 5.631390904264911290e-01
2.770000000000000000e+02 3.500000000000000000e+01 7.058439287438578180e-01
2.780000000000000000e+02 0.000000000000000000e+00 7.067358502131182441e-01
2.780000000000000000e+02 1.000000000000000000e+00 6.153717039653118226e-01
2.780000000000000000e+02 2.000000000000000000e+00 5.317478033043985253e-01
2.780000000000000000e+02 3.000000000000000000e+00 4.683485929171259388e-01
2.780000000000000000e+02 4.000000000000000000e+00 4.204177576918755599e-01
2.780000000000000000e+02 5.000000000000000000e+00 4.107924563058422129e-01
2.780000000000000000e+02 6.000000000000000000e+00 4.324503431133256970e-01
2.780000000000000000e+02 7.000000000000000000e+00 4.898560208144155936e-01
2.780000000000000000e+02 8.000000000000000000e+00 8.437381764413568463e-01
2.780000000000000000e+02 9.000000000000000000e+00 7.767470763760226937e-01
2.780000000000000000e+02 1.000000000000000000e+01 7.299155702878002971e-01
2.780000000000000000e+02 1.100000000000000000e+01 7.624293214472048774e-01
2.780000000000000000e+02 1.200000000000000000e+01 7.404711164124758715e-01
2.780000000000000000e+02 1.300000000000000000e+01 7.508554972112911896e-01
2.780000000000000000e+02 1.400000000000000000e+01 7.676250063157106229e-01
2.780000000000000000e+02 1.500000000000000000e+01 7.985945075389894177e-01
2.780000000000000000e+02 1.600000000000000000e+01 7.473150899513586465e-01
2.780000000000000000e+02 1.700000000000000000e+01 7.160186076007170053e-01
2.780000000000000000e+02 1.800000000000000000e+01 7.008333220597496860e-01
2.780000000000000000e+02 1.900000000000000000e+01 7.105366611451213732e-01
2.780000000000000000e+02 2.000000000000000000e+01 7.371111597148380934e-01
2.780000000000000000e+02 2.100000000000000000e+01 7.877556269409131673e-01
2.780000000000000000e+02 2.200000000000000000e+01 8.425030875698884536e-01
2.780000000000000000e+02 2.300000000000000000e+01 9.048595587724235223e-01
2.780000000000000000e+02 2.400000000000000000e+01 5.023470858119566396e-01
2.780000000000000000e+02 2.500000000000000000e+01 4.536135059258391555e-01
2.780000000000000000e+02 2.600000000000000000e+01 4.357515398053911637e-01
2.780000000000000000e+02 2.700000000000000000e+01 4.488764465202852438e-01
2.780000000000000000e+02 2.800000000000000000e+01 4.997703689333318766e-01
2.780000000000000000e+02 2.900000000000000000e+01 5.757265706621839119e-01
2.780000000000000000e+02 3.000000000000000000e+01 6.586753467276197371e-01
2.780000000000000000e+02 3.100000000000000000e+01 7.499334889760878031e-01
2.780000000000000000e+02 3.200000000000000000e+01 7.989733317509319921e-01
2.780000000000000000e+02 3.300000000000000000e+01 5.679830058344148558e-01
2.780000000000000000e+02 3.400000000000000000e+01 9.709520783023132262e-01
2.780000000000000000e+02 3.500000000000000000e+01 8.469905155799425378e-01
2.790000000000000000e+02 0.000000000000000000e+00 2.937868881697774381e-01
2.790000000000000000e+02 1.000000000000000000e+00 3.188559585438303090e-01
2.790000000000000000e+02 2.000000000000000000e+00 3.852266550199626716e-01
2.790000000000000000e+02 3.000000000000000000e+00 4.807834640339059828e-01
2.790000000000000000e+02 4.000000000000000000e+00 6.299833080937854435e-01
2.790000000000000000e+02 5.000000000000000000e+00 7.621533615829424457e-01
2.790000000000000000e+02 6.000000000000000000e+00 8.803240023654697044e-01
2.790000000000000000e+02 7.000000000000000000e+00 9.923468121616034754e-01
2.790000000000000000e+02 8.000000000000000000e+00 7.785244404983471256e-01
2.790000000000000000e+02 9.000000000000000000e+00 7.717767623065655558e-01
2.790000000000000000e+02 1.000000000000000000e+01 7.980904949237707102e-01
2.790000000000000000e+02 1.100000000000000000e+01 8.459952011706262098e-01
2.790000000000000000e+02 1.200000000000000000e+01 9.448192750287102148e-01
2.790000000000000000e+02 1.300000000000000000e+01 1.046422548928337637e+00
2.790000000000000000e+02 1.400000000000000000e+01 1.153680426454031016e+00
2.790000000000000000e+02 1.500000000000000000e+01 1.231327183831427918e+00
2.790000000000000000e+02 1.600000000000000000e+01 2.134860519305244453e-01
2.790000000000000000e+02 1.700000000000000000e+01 1.329519930158973573e-01
2.790000000000000000e+02 1.800000000000000000e+01 1.242241569093627956e-01
2.790000000000000000e+02 1.900000000000000000e+01 2.048315368014924087e-01
2.790000000000000000e+02 2.000000000000000000e+01 3.156195997372660544e-01
2.790000000000000000e+02 2.100000000000000000e+01 4.268173633235805564e-01
2.790000000000000000e+02 2.200000000000000000e+01 5.373065053577814609e-01
2.790000000000000000e+02 2.300000000000000000e+01 6.495975300633898275e-01
2.790000000000000000e+02 2.400000000000000000e+01 1.093259169138818931e+00
2.790000000000000000e+02 2.500000000000000000e+01 1.072069618882145470e+00
2.790000000000000000e+02 2.600000000000000000e+01 1.030307011663889272e+00
2.790000000000000000e+02 2.700000000000000000e+01 1.034942969709209182e+00
2.790000000000000000e+02 2.800000000000000000e+01 1.070558628052608707e+00
2.790000000000000000e+02 2.900000000000000000e+01 1.122648500349949785e+00
2.790000000000000000e+02 3.000000000000000000e+01 1.184310369469450341e+00
2.790000000000000000e+02 3.100000000000000000e+01 1.247409315804912433e+00
2.790000000000000000e+02 3.200000000000000000e+01 3.142098678557146418e-01
2.790000000000000000e+02 3.300000000000000000e+01 1.105130044850504589e+00
2.790000000000000000e+02 3.400000000000000000e+01 7.574460098863085022e-01
2.790000000000000000e+02 3.500000000000000000e+01 1.317335860648993773e+00
2.800000000000000000e+02 0.000000000000000000e+00 5.128056576765217534e-01
2.800000000000000000e+02 1.000000000000000000e+00 4.020723937146220561e-01
2.800000000000000000e+02 2.000000000000000000e+00 2.916267049747908180e-01
2.800000000000000000e+02 3.000000000000000000e+00 1.819929074062851815e-01
2.800000000000000000e+02 4.000000000000000000e+00 7.673369313817106352e-02
2.800000000000000000e+02 5.000000000000000000e+00 5.784512947297019980e-02
2.800000000000000000e+02 6.000000000000000000e+00 1.596728416780940907e-01
2.800000000000000000e+02 7.000000000000000000e+00 2.689537725336124119e-01
2.800000000000000000e+02 8.000000000000000000e+00 1.329319210318535394e+00
2.800000000000000000e+02 9.000000000000000000e+00 1.269323897062489603e+00
2.800000000000000000e+02 1.000000000000000000e+01 1.124032962815124659e+00
2.800000000000000000e+02 1.100000000000000000e+01 1.135500643934516551e+00
2.800000000000000000e+02 1.200000000000000000e+01 1.099247493613276561e+00
2.800000000000000000e+02 1.300000000000000000e+01 1.085141180568546471e+00
2.800000000000000000e+02 1.400000000000000000e+01 1.077586230204434337e+00
2.800000000000000000e+02 1.500000000000000000e+01 1.086332521175960686e+00
2.800000000000000000e+02 1.600000000000000000e+01 6.289434716933366420e-01
2.800000000000000000e+02 1.700000000000000000e+01 7.500710703192930984e-01
2.800000000000000000e+02 1.800000000000000000e+01 8.329088531239532411e-01
2.800000000000000000e+02 1.900000000000000000e+01 9.175049678544305864e-01
2.800000000000000000e+02 2.000000000000000000e+01 1.003310884316118701e+00
2.800000000000000000e+02 2.100000000000000000e+01 1.094201304984420808e+00
2.800000000000000000e+02 2.200000000000000000e+01 1.192010809535789306e+00
2.800000000000000000e+02 2.300000000000000000e+01 1.285946184373373269e+00
2.800000000000000000e+02 2.400000000000000000e+01 3.845773228070212824e-01
2.800000000000000000e+02 2.500000000000000000e+01 4.202649013232787611e-01
2.800000000000000000e+02 2.600000000000000000e+01 4.827733401380049361e-01
2.800000000000000000e+02 2.700000000000000000e+01 5.796321075446593252e-01
2.800000000000000000e+02 2.800000000000000000e+01 6.694017337094604336e-01
2.800000000000000000e+02 2.900000000000000000e+01 7.810285732147247417e-01
2.800000000000000000e+02 3.000000000000000000e+01 8.900611845662053101e-01
2.800000000000000000e+02 3.100000000000000000e+01 9.995210914841131666e-01
2.800000000000000000e+02 3.200000000000000000e+01 6.236733386376118737e-01
2.800000000000000000e+02 3.300000000000000000e+01 3.792996245387779686e-01
2.800000000000000000e+02 3.400000000000000000e+01 1.379151371216060129e+00
2.800000000000000000e+02 3.500000000000000000e+01 1.107599588157720971e+00
2.810000000000000000e+02 0.000000000000000000e+00 3.088509740995897257e-01
2.810000000000000000e+02 1.000000000000000000e+00 3.396596735622329222e-01
2.810000000000000000e+02 2.000000000000000000e+00 4.113853764992547180e-01
2.810000000000000000e+02 3.000000000000000000e+00 5.107389417571114310e-01
2.810000000000000000e+02 4.000000000000000000e+00 6.607345076337561851e-01
2.810000000000000000e+02 5.000000000000000000e+00 7.935491962981725544e-01
2.810000000000000000e+02 6.000000000000000000e+00 9.119285060351285388e-01
2.810000000000000000e+02 7.000000000000000000e+00 1.024192996873253492e+00
2.810000000000000000e+02 8.000000000000000000e+00 7.608704178323726364e-01
2.810000000000000000e+02 9.000000000000000000e+00 7.612447930910338778e-01
2.810000000000000000e+02 1.000000000000000000e+01 7.902304564702140599e-01
2.810000000000000000e+02 1.100000000000000000e+01 8.420117337001414848e-01
2.810000000000000000e+02 1.200000000000000000e+01 9.292636207675105675e-01
2.810000000000000000e+02 1.300000000000000000e+01 1.037897187118390629e+00
2.810000000000000000e+02 1.400000000000000000e+01 1.147863267478358651e+00
2.810000000000000000e+02 1.500000000000000000e+01 1.233191623935054881e+00
2.810000000000000000e+02 1.600000000000000000e+01 2.164919408809105883e-01
2.810000000000000000e+02 1.700000000000000000e+01 1.241840203764578987e-01
2.810000000000000000e+02 1.800000000000000000e+01 9.628530276699788504e-02
2.810000000000000000e+02 1.900000000000000000e+01 1.744069121331271455e-01
2.810000000000000000e+02 2.000000000000000000e+01 2.890712488909905065e-01
2.810000000000000000e+02 2.100000000000000000e+01 4.043672554127205054e-01
2.810000000000000000e+02 2.200000000000000000e+01 5.152923117370196149e-01
2.810000000000000000e+02 2.300000000000000000e+01 6.292301251031060527e-01
2.810000000000000000e+02 2.400000000000000000e+01 1.121541797100671589e+00
2.810000000000000000e+02 2.500000000000000000e+01 1.091371375654026865e+00
2.810000000000000000e+02 2.600000000000000000e+01 1.053486967426387144e+00
2.810000000000000000e+02 2.700000000000000000e+01 1.053479490619693815e+00
2.810000000000000000e+02 2.800000000000000000e+01 1.089858289364006083e+00
2.810000000000000000e+02 2.900000000000000000e+01 1.136482513866234445e+00
2.810000000000000000e+02 3.000000000000000000e+01 1.192252638134072340e+00
2.810000000000000000e+02 3.100000000000000000e+01 1.252829170345608034e+00
2.810000000000000000e+02 3.200000000000000000e+01 3.210728267530585378e-01
2.810000000000000000e+02 3.300000000000000000e+01 1.134442046964514672e+00
